518610,8
518620,158
518650,25
518670,110
518680,3
518730,137
519030,38
519140,816
519160,11
519170,24
519180,25
519200,11
519540,4
519550,1
519560,5
519561,2
519562,2
519563,1
519564,1
519565,1
519566,1
519567,1
519568,1
519569,1
519570,1
519571,1
519572,1
519573,1
519574,1
519575,1
519576,1
519577,1
519578,1
519940,16
520150,21
520210,12
520250,41
520290,28
520400,7
520470,33
520820,23
521000,5
521100,23
521130,31
521200,925
521210,25
521280,27
521330,39
521430,19
521450,33
521470,187
521540,30
521570,445
521630,171
521790,91
521920,188
521930,60
521940,34
521990,14
522000,5
522010,11
522020,106
522030,92
522040,359
522050,14
522570,301
522590,26
522610,8
522690,25
522700,7
522990,17
523050,7
523070,12
523080,36
523090,41
523410,11
523480,2
523481,2
523482,2
523483,2
523484,2
523485,2
523486,2
523487,2
523488,2
523489,2
523490,2
523550,6
523670,16
523680,26
523710,159
523750,12
523760,22
523790,45
523940,16
524030,32
524060,13
524120,42
524250,91
524340,44
524490,21
524600,43
524660,27
525080,22
525190,21
525300,22
525350,17
525450,34
525460,11
525590,1
525600,11
525640,432
525910,16
525950,11
526090,4
526240,37
526270,3
526290,8
526460,65
526600,19
526750,41
526790,204
526880,48
526960,5
527340,435
527450,606
527520,4
527540,18
527570,3
527580,18
527810,18
528110,16
528580,91
278100,476
291840,47
341290,14
355400,122
370870,281
374460,26
374520,45
375500,72
376310,397
385760,2821
386620,1811
388960,29
392410,191
393230,32
393790,71
402710,6718
409710,14481
409720,5984
410000,11
410840,224
416040,84
420370,4
421660,175
423870,26
426610,6
427050,9
427190,2149
429480,2
431960,82034
434170,2955
434510,174
439460,65
440660,17
441250,46
444090,102290
446060,25
446540,176
446600,83
448800,44
448930,62
450760,8
451980,152
455700,43
456610,831
458360,16
459830,42
462200,170
462440,251
463470,13
464070,9
464450,227
465520,1194
465870,22
466240,23015
466270,369
466660,561
466940,658
467060,22
467490,30
468160,43
469930,25
472420,124
473740,280
479990,54
485580,175
486160,15
486310,2227
488300,226
489080,3
489440,32
489560,176
489720,30
489760,32
492400,4
494230,202
494360,64
495630,7
496000,4
496660,12
496930,22
497100,34
497780,197
498000,9
498720,7
498850,23
499560,7
502650,21
502700,15
502920,11
502950,4
503210,75
503370,115
503700,2
503730,5
503860,31
504130,963
504210,1784
504390,136
504560,33
505070,24
506170,11
506550,22
506630,1
508740,77
509190,51
509420,317
509600,59
510290,31
510330,8
510630,189
511460,11
511700,13
511740,989
511750,18
511790,25
511810,9
512430,46
513210,40
513300,12
513460,21
513590,64
513610,37
513680,9
513780,627
513840,6
513920,9
514400,17
514620,170
514670,46
514780,9
514810,18
515040,1186
515310,138
515650,106
516520,9
516890,13
516900,3
517130,400
517140,15
517220,29
517660,8
517680,25
517970,14
517990,8
518110,25
518280,28
518690,30
519860,9377
519930,46
520230,5
520270,47
520300,4
520510,7
520520,17
520840,15
520930,9
520990,73
521340,530
522210,856
522250,31
522490,84
522660,46
522880,62
523000,338
523060,5
523220,2
523730,32
524050,14
524350,1
524520,59
524540,39
524560,36
524610,4
524690,22
524900,390
524970,556
525050,12
525100,31
525290,22
525420,14
525500,37
525530,14
525540,12
525610,129
525700,395
525740,21
525760,6
526160,1520
526250,108
526470,18
526490,177
526540,118
526550,5
527040,2
527160,137
527250,15
527330,13
527360,2
527460,12
527480,95
527490,36
527510,28
527550,31
527700,262
527730,16
527740,41
527750,75
527760,120
527790,27
527800,8
527820,24
527890,5
527900,11
527910,9
527920,10
527930,3
527940,4
527990,104
528010,29
528080,17
528090,43
528210,61
528270,32
528510,149
528660,155
528790,1
528860,10
528910,5
528960,22
529000,150
529100,35
529260,2
529280,11
529450,28
529480,23
529580,6
529670,163
529780,818
529820,10
529940,5
530130,15
530240,33
530290,11
530360,22
530370,21
530390,492
530500,2
530520,30
530540,25
530550,9
530720,29
530740,19
530890,1616
530920,155
530930,59
531070,9
531110,22
531190,53
531480,14
531680,197
531740,42
531860,60
531890,46
531920,11
531960,383
531980,28
531990,33
532030,86
532260,15
532700,9
532820,10
533040,9
533070,5
533090,6
533330,53
533340,41
533360,3
533470,1
533640,23
533690,185
533710,76
533780,728
533850,72
533860,64
533910,17
533950,78
534010,41
534960,36
535000,14
535250,27
535480,1966
536510,14
263720,385
273890,11
286000,1991
289070,68377
305760,111
312560,226
313780,716
319760,121
328590,161
340560,5
350480,28
355230,17
360430,14909
360500,1
364000,11
366380,22
374280,1084
380810,108
385840,15
386970,99
388370,113
391560,21
392110,8357
392330,38
397150,256
397730,34
397750,74
397900,9612
397950,6239
398120,30
402910,4
408250,177
409020,21
409520,36
409850,244
413110,160
415900,4
416250,24
418030,4717
418270,135
419710,13
423590,351
426190,78
428920,9
433660,13
435000,35
436400,31
437250,299
439490,218
439800,22
444200,10415
445670,12
446110,1
446550,56
447930,3
447950,59
448390,19
449280,9
449450,14
451660,31
451780,298
452230,168
453480,5685
453780,23
455290,4
455480,1
457330,2087
458630,100
458960,401
459010,317
460210,13
460470,14
460850,378
461220,103
461620,483
463670,30
464500,31
466740,189
466900,25
467290,50
467360,947
468110,14
469550,19
470470,44
471330,194
471400,6
471590,3
471810,194
472690,28
474810,9
475250,12
476000,8
477870,488
480430,1310
480510,28
481190,261
483420,374
484990,2
485650,317
486540,69
487350,103
487730,9
488080,1
488910,104
489520,19528
489600,372
490910,15
491830,22
492840,162
493450,45
493490,1918
493980,18
495680,14
495990,37
496190,189
496440,14
496810,586
497800,152
498340,75
498680,4
501320,512
501480,18
501950,49
502780,8
502990,1
503350,1025
503630,120
504310,67
504380,13
504790,32
505110,7
505550,13
505700,310
505750,465
506510,155
507010,1811
507120,45
508260,61
508350,9
508390,268
508910,11
509250,565
509770,60
509820,13
510320,19
510590,53
510650,91
511090,14
511190,27
511430,68
511490,7
511560,15
511960,3
512120,18
512170,2
512260,34
512900,7027
513170,4
513320,128
513510,1753
513560,845
513760,31
513820,12
514390,49
514540,4
514660,62
514710,2
514930,7
515700,12
516000,1
516250,12
516580,38
516750,13058
517110,9
517190,2
518120,63
518580,2081
518660,297
518800,90
519870,8
520010,884
520040,5
520610,38
520670,56
520910,76
521140,3
521150,923
521190,27
521500,154
521590,38
521860,40
521880,27
521890,2944
521950,155
522200,32
522230,135
522280,45
522300,18
522340,29
522710,18
522960,5
523030,31
523150,44
523160,52
523440,5
523720,13
523810,41
523970,9
524380,125
524650,12
525370,15
525660,7
525680,283
525780,266
526430,41
526510,24
526590,18
526740,631
526890,10
527210,14
527300,1
527710,119
527770,71
527950,11
528020,4
528070,28
528190,5
528200,802
528300,94
528670,5
528700,12
528720,112
528770,8
528950,5
528990,9
529040,10
529090,3
529110,2380
529150,384
529240,159
529420,4
529500,32
529540,13
529630,16
529830,78
529860,7
529950,113
530040,89
530120,346
530160,39
530330,1970
530560,252
530650,6
530680,3
530830,39
530900,418
530950,210
531050,128
531180,90
531200,38
531240,17
531270,293
531490,14
531530,111
531540,48
531730,44
531910,32
531930,304
532070,1
532110,1021
532270,126
532290,73
532600,25
532660,15
532740,1
532890,19
532950,17
533030,5
533060,7
533080,6
533120,560
533300,1910
533620,81
533770,8
533820,42
533890,10
533920,3
533960,5
534000,60
534200,13
534210,9
534230,84
534290,231
534430,6
534460,15
534480,28
534500,2977
534570,35
534690,5
534720,36
534740,4
534750,18
534880,9
535010,6
535150,48
535160,2
535170,27
535190,16
535260,7
535290,8
535380,20
535400,68
535410,25
535440,20
535460,49
535490,108
535520,565
535760,58
535910,24
536040,61
536210,41
536230,6
536320,33
536340,19
536420,30
536430,20
536470,14
536530,19
536630,17
536680,27
536750,38
536800,3
536990,71
537050,6
537090,19
537100,79
537180,3265
537280,15
537360,94
537430,183
537520,68
537590,8
537700,44
537760,5
537860,77
537920,6
538060,98
538100,1263
538170,6
538330,16
538410,6
538470,3
538490,2
538550,30
538560,13
538590,96
538660,14
538700,1
538810,261
538840,121
538950,36
539340,63
539370,21
539380,45
539400,104
539460,10
539640,156
539670,179
539720,299
539750,41
540020,65
540050,5
540060,39
540120,17
540310,11
540370,8
540500,14
540510,242
540610,681
540640,13
540650,10
540660,19
540770,7
540870,21
540880,128
541100,51
541160,10
541370,129
541420,9
541560,9
541720,40
541760,2
541770,2
541920,14
541930,159
541970,2
542030,41
542120,20
542170,11
542270,3
542310,1493
542340,213
542430,57
542550,35
542650,11
542670,6
542680,12
542690,29
542710,45
542720,56
542750,4
542780,118
542820,16
542960,18
543110,3
543170,8
543350,22
543420,43
543580,28
543600,24
543650,17
543710,14
543720,5
543770,15
543780,17
543790,18
544000,2
544140,33
544190,39
544270,21
544410,16
544520,28
544530,45
544800,16
544820,2
544870,18
545030,62
545230,10
545280,47
545350,1
545360,24
545370,24
545470,11
545570,29
545620,29
545690,203
545800,23
545850,14
545930,15
546090,100
546390,1346
546410,36
546440,3
546450,23
546600,56
546660,30
546930,186
547040,21
547090,6
547200,8
547260,48
547740,10
547810,17
547910,281
547960,160
547980,49
548340,262
290690,323
351320,21
362150,7
381340,24
391600,41
418210,36
429180,514
431200,32
431940,139
434750,29
436850,5
445720,289
445950,11
451960,47
453690,256
456760,20
465660,88
470580,26
481510,8486
486890,3
491350,28
496540,19
497730,83
500180,5
502100,21
505170,1236
507060,18
508760,21
513250,31
513370,80
516470,20
516740,1
518720,143
518740,1
520850,59
523170,55
524110,110
526390,2
528420,4
529720,56
532470,14
532670,7
533260,15
534360,47
534440,19
535270,9
535630,28
535890,22
537200,8
537660,9
537750,4
538220,16
539360,3
539440,106
539690,3
540100,91
540320,6
541570,2264
542570,12
542730,45
542740,55
542790,5
542930,10
543030,73
543140,24
543980,118
544130,15
544330,1413
544420,55
544510,94
545330,34
545430,63
545580,63
545640,7
545910,1
545960,48
546170,17
546240,12
546350,88
546380,64
546490,40
546550,66
546780,26
546920,54
547000,3
547310,50
547390,32
547440,11
547470,17
547680,995
547710,9
547730,9
547850,61
547870,28
547880,11
547970,14
547990,15
548330,27
548350,6
548360,9
549360,6
549860,347
550180,15
550220,12
550670,147
251450,111
254300,236
288860,47
292730,10824
299950,559
307940,199
329340,10
332650,203
337340,3829
338640,56
339090,38
339710,8
348250,2080
350380,42
355490,21
356460,37
361230,264
364820,108
364910,61
366240,413
367520,55222
369830,106
370210,12
376480,14
377510,82
388910,28
390540,96
391290,5
396420,15
403640,18181
404070,33
405340,33
412760,8
415200,3997
416090,5
422910,337
422920,156
423890,457
425990,2
429660,5393
430410,76
431570,8
432370,59
437550,54
438770,2
440450,35
442660,57
446850,61
447040,14360
448550,11
449700,10
451060,2
451540,5
452540,287
453470,5
453870,30
454350,976
454580,27
454650,10527
455830,15
456920,25
457890,161
458490,17
458760,189
459880,11
460920,6017
461430,2152
461810,32
462780,3269
463620,77
464000,33
464150,281
464400,35
464650,37
464950,13
466480,12
466630,1031
467570,158
469820,4172
470300,48
476430,18
476670,4
477740,1606
478000,11
480650,1767
482450,281
485430,15
485790,5
488440,602
488770,200
488950,96
489260,56
490870,14
491440,14
491530,421
491660,18
491790,59
493700,66
494600,63
495450,18
495570,56
495760,12
496120,38
496450,52
497020,17
497080,61
497510,18
498460,4
500340,13
500420,35
500480,35
500690,45
500940,14
501300,7911
501410,10
501630,22
501640,7
502200,6
502430,10
502480,7
502520,3509
502530,17
504000,73
504410,29
504460,47
504470,12
505330,100
505640,409
506900,301
506930,11
507030,16
507440,5
507490,2378
508190,311
508230,53
508300,70
508710,34
509000,18
509450,6
509560,142
510190,35
510370,37
511350,135
511390,4
511470,1592
511500,34
512000,23
512180,321
512460,101
512700,6
512790,1467
513450,550
513550,28
513620,75
513710,19818
514150,28
514310,339
514830,33
515010,26
516120,10
491670,27
516680,4
517010,20
517300,8
517960,6
518130,10
518790,23599
518920,306
519080,62
519490,6
519990,7
520350,9
520440,2638
520530,172
520750,16
520810,3
521300,5
521510,7
521580,28
521980,48
522090,89
522730,36
522890,5
522940,268
523180,12
523210,1040
523880,1
523900,5
524640,197
524680,19
524850,441
525210,26
525630,24
525860,2
526310,17
526440,4
526680,15
526780,12
526800,21
526840,1
526920,77
526980,11
527310,14
527350,23
527380,26
527420,66
527470,56
527720,35
528100,14
528120,35
528160,146
528250,112
528430,41
528460,145
528550,537
528640,78
528740,271
528820,60
528970,13
529020,41
529130,59
529160,127
529410,43
529590,244
529610,3
529660,610
529700,54
529770,99
530300,5
530350,371
530530,2
530820,18
530960,98
531640,4078
531660,192
532090,10
532120,15
532770,121
532800,48
532840,655
533010,35
533150,76
533170,79
533180,24
533320,25
533630,3
533990,9
534270,5
534320,7
534350,6
534820,249
535370,1
535680,3
535700,32
535750,7
535840,11
535980,38
536370,5
536490,15
536640,45
536780,81
536920,3
537020,4
537060,10
537110,734
537130,12
537990,77
538000,12
538040,2
538070,392
538710,32
538870,151
538880,37
538920,20
538990,48
539050,47
539090,21
539350,23
539980,14
540150,12
540360,5
540410,17
540550,14
540690,40
540780,23
540840,1054
540900,68
541180,197
541190,45
541380,30
541410,4
541450,56
542210,18
542240,9
542260,100
542280,8
542400,105
542520,34
542620,5
542770,188
542910,5
542940,13
543100,69
543120,1
543160,18
543270,19
543280,7
543290,5
543300,3
543360,30
543510,13
543530,15
543540,4
543950,2
544220,13
544290,10
544440,10
544480,21
544540,26
544590,53
544600,39
544650,18
544680,6
544710,25
544840,48
544880,3
544970,274
545050,235
545110,228
545150,32
545320,12
545400,13
545600,209
545720,10
545820,113
545860,56
545920,7
545940,18
545950,27
546030,7
546080,89
546100,7
546180,7
546220,13
546230,39
546330,14
546340,39
546610,11
546650,19
546790,16
546870,5
546900,70
546960,7
546980,126
546990,54
547010,102
547050,47
547250,6
547280,9
547340,146
547410,305
547590,207
547750,32
547840,21
547900,211
548020,46
548050,17
548080,18
548110,9
548170,2
548230,56
548290,114
548320,16
548470,11
548560,55
548650,35
548710,7
548720,11
548740,9
548760,30
548840,110
548860,22
548950,4
549000,28
549030,18
549090,69
549190,8
549260,335
549400,26
549660,1
549670,9
549740,32
549760,62
549780,13
549810,68
549880,10
549900,24
549910,28
549920,22
550010,994
550060,74
550160,17
550170,19
550240,23
550310,154
550360,42
550390,46
550420,12
550440,11
550450,31
550520,11
550560,4
550590,113
550600,3
550810,47
550820,23
550840,107
550870,2
550890,9
550930,6
551080,63
551100,6
551110,222
551160,2
551190,102
551320,13
551330,1
551360,4
551380,5
551500,2
551520,21
551550,35
551570,16
551580,54
551670,13
551680,14
551690,110
551720,20
551740,5
551750,8
551840,7
551860,565
551930,34
551960,9
552060,50
552100,8099
552120,11
552130,146
552140,73
552150,1
552160,86
552190,1
552220,1
552230,7
552240,7
552270,8
552280,23
552300,6
552310,6
552330,4
552380,7
552410,44
552580,14
552610,7
552630,8
552660,1
552670,2
552690,5
552720,10
552770,17
552780,24
552870,9
552960,21
552980,27
553000,20
553040,7
553100,12
553110,19
553130,50
553150,8
553210,399
553260,397
553290,25
553350,2
553410,8
553430,5
553450,33
553470,20
553500,2
553570,14
553590,110
553610,20
553640,2481
553680,1
553740,12
553780,9
553790,71
553800,29
553820,24
553830,5
553910,4
554140,30
554150,34
554290,42
554310,300
554470,23
554530,350
554560,3
554640,48
554680,10
554700,8
554810,68
554920,1
555060,63
555130,2
555150,1862
555160,16720
555170,6
555180,39
555220,2055
555230,1
555290,82
555520,6
555570,10516
555580,26
555610,87
555620,72
555630,70
555640,141
555650,21
555660,81
555710,67
555720,21
555750,226
555760,14
555820,5
555850,9
555890,11
555930,9
555940,27
555950,1370
556000,9
556010,25
556050,176
556060,32
556070,29
556110,24
556120,79
556130,7
556160,56
556190,18
556230,64
556240,172
556280,118
556300,14
556340,124
556640,166
556680,5
556700,5
556710,16
556740,248
556750,25
556770,12
556820,479
556830,3
556860,141
556870,111
556890,36
556990,6
557030,19
557190,21
557260,49
557340,10466
557410,139
557630,153
557680,88
557700,14
557730,16
557750,55
557770,12
557780,187
557830,21
557850,12
557860,14
557890,78
558020,1
558030,1
558050,3
558060,3
558410,18
558440,4
558610,45
558620,27
558650,2
558660,172
558670,6
558740,5
558850,24
558870,69
559010,268
559130,31
559150,3
559200,7
559210,2595
559280,6
559300,2
559340,149
559350,17
559450,8
559500,134
559610,626
559850,15
559870,72
559920,26
559970,2
560150,14
560220,19
560230,48
560570,8
560640,70
560770,9
560790,10
560870,4
560960,6
561000,33
561190,34
561230,20
561340,10
561390,18
561510,5
561680,17
561690,3
561970,52
562050,20
562160,52
562210,17
562220,1052
562230,450
562240,29
562270,132
562300,17
562320,33
562410,266
562430,45
562450,17
562460,11
562500,1029
562510,11
562520,37
562600,7
562650,12
562660,8
562680,7
562690,25
562700,37
562710,18
562740,6
562800,43
563130,16
563140,25
563160,2
563170,11
563180,33
563200,87
563250,12
563320,35
563330,19
563340,37
563400,29
563430,102
563490,20
563510,15
563570,11
563830,19
563860,15
563910,12
564090,3
564420,13
564450,4
564490,32
564750,44
564980,9
565100,2
565110,50
565330,3
565340,40
565380,28
565600,24
565630,8
565650,4
565860,254
566060,36
566150,14
566200,4
566220,40
566290,5
566580,5
567020,11
567660,16
567860,2
567940,27
568150,3
559250,3
